(4, 111)
(0, 109)
(12, 111)
(8, 109)
(20, 111)
(16, 109)
(28, 111)
(24, 109)
(5, 111)
(1, 109)
(13, 111)
(9, 109)
(21, 111)
(17, 109)
(29, 111)
(25, 109)
(6, 111)
(2, 109)
(14, 111)
(10, 109)
(22, 111)
(18, 109)
(30, 111)
(26, 109)
(7, 111)
(3, 109)
(15, 111)
(11, 109)
(23, 111)
(19, 109)
(31, 111)
(27, 109)
(0, 127)
(4, 125)
(8, 127)
(12, 125)
(16, 127)
(20, 125)
(24, 127)
(28, 125)
(1, 127)
(5, 125)
(9, 127)
(13, 125)
(17, 127)
(21, 125)
(25, 127)
(29, 125)
(2, 127)
(6, 125)
(10, 127)
(14, 125)
(18, 127)
(22, 125)
(26, 127)
(30, 125)
(3, 127)
(7, 125)
(11, 127)
(15, 125)
(19, 127)
(23, 125)
(27, 127)
(31, 125)
(4, 127)
(0, 125)
(12, 127)
(8, 125)
(20, 127)
(16, 125)
(28, 127)
(24, 125)
(5, 127)
(1, 125)
(13, 127)
(9, 125)
(21, 127)
(17, 125)
(29, 127)
(25, 125)
(6, 127)
(2, 125)
(14, 127)
(10, 125)
(22, 127)
(18, 125)
(30, 127)
(26, 125)
(7, 127)
(3, 125)
(15, 127)
(11, 125)
(23, 127)
(19, 125)
(31, 127)
(27, 125)
(36, 2)
(32, 0)
(44, 2)
(40, 0)
(52, 2)
(48, 0)
(60, 2)
(56, 0)
(37, 2)
(33, 0)
(45, 2)
(41, 0)
(53, 2)
(49, 0)
(61, 2)
(57, 0)
(38, 2)
(34, 0)
(46, 2)
(42, 0)
(54, 2)
(50, 0)
(62, 2)
(58, 0)
(39, 2)
(35, 0)
(47, 2)
(43, 0)
(55, 2)
(51, 0)
(63, 2)
(59, 0)
(32, 2)
(36, 0)
(40, 2)
(44, 0)
(48, 2)
(52, 0)
(56, 2)
(60, 0)
(33, 2)
(37, 0)
(41, 2)
(45, 0)
(49, 2)
(53, 0)
(57, 2)
(61, 0)
(34, 2)
(38, 0)
(42, 2)
(46, 0)
(50, 2)
(54, 0)
(58, 2)
(62, 0)
(35, 2)
(39, 0)
(43, 2)
(47, 0)
(51, 2)
(55, 0)
(59, 2)
(63, 0)
(36, 18)
(32, 16)
(44, 18)
(40, 16)
(52, 18)
(48, 16)
(60, 18)
(56, 16)
(37, 18)
(33, 16)
(45, 18)
(41, 16)
(53, 18)
(49, 16)
(61, 18)
(57, 16)
(38, 18)
(34, 16)
(46, 18)
(42, 16)
(54, 18)
(50, 16)
(62, 18)
(58, 16)
(39, 18)
(35, 16)
(47, 18)
(43, 16)
(55, 18)
(51, 16)
(63, 18)
(59, 16)
(32, 18)
(36, 16)
(40, 18)
(44, 16)
(48, 18)
(52, 16)
(56, 18)
(60, 16)
(33, 18)
(37, 16)
(41, 18)
(45, 16)
(49, 18)
(53, 16)
(57, 18)
(61, 16)
(34, 18)
(38, 16)
(42, 18)
(46, 16)
(50, 18)
(54, 16)
(58, 18)
(62, 16)
(35, 18)
(39, 16)
(43, 18)
(47, 16)
(51, 18)
(55, 16)
(59, 18)
(63, 16)
(36, 34)
(32, 32)
(44, 34)
(40, 32)
(52, 34)
(48, 32)
(60, 34)
(56, 32)
(37, 34)
(33, 32)
(45, 34)
(41, 32)
(53, 34)
(49, 32)
(61, 34)
(57, 32)
(38, 34)
(34, 32)
(46, 34)
(42, 32)
(54, 34)
(50, 32)
(62, 34)
(58, 32)
(39, 34)
(35, 32)
(47, 34)
(43, 32)
(55, 34)
(51, 32)
(63, 34)
(59, 32)
(32, 34)
(36, 32)
(40, 34)
(44, 32)
(48, 34)
(52, 32)
(56, 34)
(60, 32)
(33, 34)
(37, 32)
(41, 34)
(45, 32)
(49, 34)
(53, 32)
(57, 34)
(61, 32)
(34, 34)
(38, 32)
(42, 34)
(46, 32)
(50, 34)
(54, 32)
(58, 34)
(62, 32)
(35, 34)
(39, 32)
(43, 34)
(47, 32)
(51, 34)
(55, 32)
(59, 34)
(63, 32)
(36, 50)
(32, 48)
(44, 50)
(40, 48)
(52, 50)
(48, 48)
(60, 50)
(56, 48)
(37, 50)
(33, 48)
(45, 50)
(41, 48)
(53, 50)
(49, 48)
(61, 50)
(57, 48)
(38, 50)
(34, 48)
(46, 50)
(42, 48)
(54, 50)
(50, 48)
(62, 50)
(58, 48)
(39, 50)
(35, 48)
(47, 50)
(43, 48)
(55, 50)
(51, 48)
(63, 50)
(59, 48)
(32, 50)
(36, 48)
(40, 50)
(44, 48)
(48, 50)
(52, 48)
(56, 50)
(60, 48)
(33, 50)
(37, 48)
(41, 50)
(45, 48)
(49, 50)
(53, 48)
(57, 50)
(61, 48)
(34, 50)
(38, 48)
(42, 50)
(46, 48)
(50, 50)
(54, 48)
(58, 50)
(62, 48)
(35, 50)
(39, 48)
(43, 50)
(47, 48)
(51, 50)
(55, 48)
(59, 50)
(63, 48)
(36, 66)
(32, 64)
(44, 66)
(40, 64)
(52, 66)
(48, 64)
(60, 66)
(56, 64)
(37, 66)
(33, 64)
(45, 66)
(41, 64)
(53, 66)
(49, 64)
(61, 66)
(57, 64)
(38, 66)
(34, 64)
(46, 66)
(42, 64)
(54, 66)
(50, 64)
(62, 66)
(58, 64)
(39, 66)
(35, 64)
(47, 66)
(43, 64)
(55, 66)
(51, 64)
(63, 66)
(59, 64)
(32, 66)
(36, 64)
(40, 66)
(44, 64)
(48, 66)
(52, 64)
(56, 66)
(60, 64)
(33, 66)
(37, 64)
(41, 66)
(45, 64)
(49, 66)
(53, 64)
(57, 66)
(61, 64)
(34, 66)
(38, 64)
(42, 66)
(46, 64)
(50, 66)
(54, 64)
(58, 66)
(62, 64)
(35, 66)
(39, 64)
(43, 66)
(47, 64)
(51, 66)
(55, 64)
(59, 66)
(63, 64)
(36, 82)
(32, 80)
(44, 82)
(40, 80)
(52, 82)
(48, 80)
(60, 82)
(56, 80)
(37, 82)
(33, 80)
(45, 82)
(41, 80)
(53, 82)
(49, 80)
(61, 82)
(57, 80)
(38, 82)
(34, 80)
(46, 82)
(42, 80)
(54, 82)
(50, 80)
(62, 82)
(58, 80)
(39, 82)
(35, 80)
(47, 82)
(43, 80)
(55, 82)
(51, 80)
(63, 82)
(59, 80)
(32, 82)
(36, 80)
(40, 82)
(44, 80)
(48, 82)
(52, 80)
(56, 82)
(60, 80)
(33, 82)
(37, 80)
(41, 82)
(45, 80)
(49, 82)
(53, 80)
(57, 82)
(61, 80)
(34, 82)
(38, 80)
(42, 82)
(46, 80)
(50, 82)
(54, 80)
(58, 82)
(62, 80)
(35, 82)
(39, 80)
(43, 82)
(47, 80)
(51, 82)
(55, 80)
(59, 82)
(63, 80)
(36, 98)
(32, 96)
(44, 98)
(40, 96)
(52, 98)
(48, 96)
(60, 98)
(56, 96)
(37, 98)
(33, 96)
(45, 98)
(41, 96)
(53, 98)
(49, 96)
(61, 98)
(57, 96)
(38, 98)
(34, 96)
(46, 98)
(42, 96)
(54, 98)
(50, 96)
(62, 98)
(58, 96)
(39, 98)
(35, 96)
(47, 98)
(43, 96)
(55, 98)
(51, 96)
(63, 98)
(59, 96)
(32, 98)
(36, 96)
(40, 98)
(44, 96)
(48, 98)
(52, 96)
(56, 98)
(60, 96)
(33, 98)
(37, 96)
(41, 98)
(45, 96)
(49, 98)
(53, 96)
(57, 98)
(61, 96)
(34, 98)
(38, 96)
(42, 98)
(46, 96)
(50, 98)
(54, 96)
(58, 98)
(62, 96)
(35, 98)
(39, 96)
(43, 98)
(47, 96)
(51, 98)
(55, 96)
(59, 98)
(63, 96)
(36, 114)
(32, 112)
(44, 114)
(40, 112)
(52, 114)
(48, 112)
(60, 114)
(56, 112)
(37, 114)
(33, 112)
(45, 114)
(41, 112)
(53, 114)
(49, 112)
(61, 114)
(57, 112)
(38, 114)
(34, 112)
(46, 114)
(42, 112)
(54, 114)
(50, 112)
(62, 114)
(58, 112)
(39, 114)
(35, 112)
(47, 114)
(43, 112)
(55, 114)
(51, 112)
(63, 114)
(59, 112)
(32, 114)
(36, 112)
(40, 114)
(44, 112)
(48, 114)
(52, 112)
(56, 114)
(60, 112)
(33, 114)
(37, 112)
(41, 114)
(45, 112)
(49, 114)
(53, 112)
(57, 114)
(61, 112)
(34, 114)
(38, 112)
(42, 114)
(46, 112)
(50, 114)
(54, 112)
(58, 114)
(62, 112)
(35, 114)
(39, 112)
(43, 114)
(47, 112)
(51, 114)
(55, 112)
(59, 114)
(63, 112)
(36, 3)
(32, 1)
(44, 3)
(40, 1)
(52, 3)
(48, 1)
(60, 3)
(56, 1)
(37, 3)
(33, 1)
(45, 3)
(41, 1)
(53, 3)
(49, 1)
(61, 3)
(57, 1)
(38, 3)
(34, 1)
(46, 3)
(42, 1)
(54, 3)
(50, 1)
(62, 3)
(58, 1)
(39, 3)
(35, 1)
(47, 3)
(43, 1)
(55, 3)
(51, 1)
(63, 3)
(59, 1)
(32, 3)
(36, 1)
(40, 3)
(44, 1)
(48, 3)
(52, 1)
(56, 3)
(60, 1)
(33, 3)
(37, 1)
(41, 3)
(45, 1)
(49, 3)
(53, 1)
(57, 3)
(61, 1)
(34, 3)
(38, 1)
(42, 3)
(46, 1)
(50, 3)
(54, 1)
(58, 3)
(62, 1)
(35, 3)
(39, 1)
(43, 3)
(47, 1)
(51, 3)
(55, 1)
(59, 3)
(63, 1)
(36, 19)
(32, 17)
(44, 19)
(40, 17)
(52, 19)
(48, 17)
(60, 19)
(56, 17)
(37, 19)
(33, 17)
(45, 19)
(41, 17)
(53, 19)
(49, 17)
(61, 19)
(57, 17)
(38, 19)
(34, 17)
(46, 19)
(42, 17)
(54, 19)
(50, 17)
(62, 19)
(58, 17)
(39, 19)
(35, 17)
(47, 19)
(43, 17)
(55, 19)
(51, 17)
(63, 19)
(59, 17)
(32, 19)
(36, 17)
(40, 19)
(44, 17)
(48, 19)
(52, 17)
(56, 19)
(60, 17)
(33, 19)
(37, 17)
(41, 19)
(45, 17)
(49, 19)
(53, 17)
(57, 19)
(61, 17)
(34, 19)
(38, 17)
(42, 19)
(46, 17)
(50, 19)
(54, 17)
(58, 19)
(62, 17)
(35, 19)
(39, 17)
(43, 19)
(47, 17)
(51, 19)
(55, 17)
(59, 19)
(63, 17)
(36, 35)
(32, 33)
(44, 35)
(40, 33)
(52, 35)
(48, 33)
(60, 35)
(56, 33)
(37, 35)
(33, 33)
(45, 35)
(41, 33)
(53, 35)
(49, 33)
(61, 35)
(57, 33)
(38, 35)
(34, 33)
(46, 35)
(42, 33)
(54, 35)
(50, 33)
(62, 35)
(58, 33)
(39, 35)
(35, 33)
(47, 35)
(43, 33)
(55, 35)
(51, 33)
(63, 35)
(59, 33)
(32, 35)
(36, 33)
(40, 35)
(44, 33)
(48, 35)
(52, 33)
(56, 35)
(60, 33)
(33, 35)
(37, 33)
(41, 35)
(45, 33)
(49, 35)
(53, 33)
(57, 35)
(61, 33)
(34, 35)
(38, 33)
(42, 35)
(46, 33)
(50, 35)
(54, 33)
(58, 35)
(62, 33)
(35, 35)
(39, 33)
(43, 35)
(47, 33)
(51, 35)
(55, 33)
(59, 35)
(63, 33)
(36, 51)
(32, 49)
(44, 51)
(40, 49)
(52, 51)
(48, 49)
(60, 51)
(56, 49)
(37, 51)
(33, 49)
(45, 51)
(41, 49)
(53, 51)
(49, 49)
(61, 51)
(57, 49)
(38, 51)
(34, 49)
(46, 51)
(42, 49)
(54, 51)
(50, 49)
(62, 51)
(58, 49)
(39, 51)
(35, 49)
(47, 51)
(43, 49)
(55, 51)
(51, 49)
(63, 51)
(59, 49)
(32, 51)
(36, 49)
(40, 51)
(44, 49)
(48, 51)
(52, 49)
(56, 51)
(60, 49)
(33, 51)
(37, 49)
(41, 51)
(45, 49)
(49, 51)
(53, 49)
(57, 51)
(61, 49)
(34, 51)
(38, 49)
(42, 51)
(46, 49)
(50, 51)
(54, 49)
(58, 51)
(62, 49)
(35, 51)
(39, 49)
(43, 51)
(47, 49)
(51, 51)
(55, 49)
(59, 51)
(63, 49)
(36, 67)
(32, 65)
(44, 67)
(40, 65)
(52, 67)
(48, 65)
(60, 67)
(56, 65)
(37, 67)
(33, 65)
(45, 67)
(41, 65)
(53, 67)
(49, 65)
(61, 67)
(57, 65)
(38, 67)
(34, 65)
(46, 67)
(42, 65)
(54, 67)
(50, 65)
(62, 67)
(58, 65)
(39, 67)
(35, 65)
(47, 67)
(43, 65)
(55, 67)
(51, 65)
(63, 67)
(59, 65)
(32, 67)
(36, 65)
(40, 67)
(44, 65)
(48, 67)
(52, 65)
(56, 67)
(60, 65)
(33, 67)
(37, 65)
(41, 67)
(45, 65)
(49, 67)
(53, 65)
(57, 67)
(61, 65)
(34, 67)
(38, 65)
(42, 67)
(46, 65)
(50, 67)
(54, 65)
(58, 67)
(62, 65)
(35, 67)
(39, 65)
(43, 67)
(47, 65)
(51, 67)
(55, 65)
(59, 67)
(63, 65)
(36, 83)
(32, 81)
(44, 83)
(40, 81)
(52, 83)
(48, 81)
(60, 83)
(56, 81)
(37, 83)
(33, 81)
(45, 83)
(41, 81)
(53, 83)
(49, 81)
(61, 83)
(57, 81)
(38, 83)
(34, 81)
(46, 83)
(42, 81)
(54, 83)
(50, 81)
(62, 83)
(58, 81)
(39, 83)
(35, 81)
(47, 83)
(43, 81)
(55, 83)
(51, 81)
(63, 83)
(59, 81)
(32, 83)
(36, 81)
(40, 83)
(44, 81)
(48, 83)
(52, 81)
(56, 83)
(60, 81)
(33, 83)
(37, 81)
(41, 83)
(45, 81)
(49, 83)
(53, 81)
(57, 83)
(61, 81)
(34, 83)
(38, 81)
(42, 83)
(46, 81)
(50, 83)
(54, 81)
(58, 83)
(62, 81)
(35, 83)
(39, 81)
(43, 83)
(47, 81)
(51, 83)
(55, 81)
(59, 83)
(63, 81)
(36, 99)
(32, 97)
(44, 99)
(40, 97)
(52, 99)
(48, 97)
(60, 99)
(56, 97)
(37, 99)
(33, 97)
(45, 99)
(41, 97)
(53, 99)
(49, 97)
(61, 99)
(57, 97)
(38, 99)
(34, 97)
(46, 99)
(42, 97)
(54, 99)
(50, 97)
(62, 99)
(58, 97)
(39, 99)
(35, 97)
(47, 99)
(43, 97)
(55, 99)
(51, 97)
(63, 99)
(59, 97)
(32, 99)
(36, 97)
(40, 99)
(44, 97)
(48, 99)
(52, 97)
(56, 99)
(60, 97)
(33, 99)
(37, 97)
(41, 99)
(45, 97)
(49, 99)
(53, 97)
(57, 99)
(61, 97)
(34, 99)
(38, 97)
(42, 99)
(46, 97)
(50, 99)
(54, 97)
(58, 99)
(62, 97)
(35, 99)
(39, 97)
(43, 99)
(47, 97)
(51, 99)
(55, 97)
(59, 99)
(63, 97)
(36, 115)
(32, 113)
(44, 115)
(40, 113)
(52, 115)
(48, 113)
(60, 115)
(56, 113)
(37, 115)
(33, 113)
(45, 115)
(41, 113)
(53, 115)
(49, 113)
(61, 115)
(57, 113)
(38, 115)
(34, 113)
(46, 115)
(42, 113)
(54, 115)
(50, 113)
(62, 115)
(58, 113)
(39, 115)
(35, 113)
(47, 115)
(43, 113)
(55, 115)
(51, 113)
(63, 115)
(59, 113)
(32, 115)
(36, 113)
(40, 115)
(44, 113)
(48, 115)
(52, 113)
(56, 115)
(60, 113)
(33, 115)
(37, 113)
(41, 115)
(45, 113)
(49, 115)
(53, 113)
(57, 115)
(61, 113)
(34, 115)
(38, 113)
(42, 115)
(46, 113)
(50, 115)
(54, 113)
(58, 115)
(62, 113)
(35, 115)
(39, 113)
(43, 115)
(47, 113)
(51, 115)
(55, 113)
(59, 115)
(63, 113)
(32, 6)
(36, 4)
(40, 6)
(44, 4)
(48, 6)
(52, 4)
(56, 6)
(60, 4)
(33, 6)
(37, 4)
(41, 6)
(45, 4)
(49, 6)
(53, 4)
(57, 6)
(61, 4)
(34, 6)
(38, 4)
(42, 6)
(46, 4)
(50, 6)
(54, 4)
(58, 6)
(62, 4)
(35, 6)
(39, 4)
(43, 6)
(47, 4)
(51, 6)
(55, 4)
(59, 6)
(63, 4)
(36, 6)
(32, 4)
(44, 6)
(40, 4)
(52, 6)
(48, 4)
(60, 6)
(56, 4)
(37, 6)
(33, 4)
(45, 6)
(41, 4)
(53, 6)
(49, 4)
(61, 6)
(57, 4)
(38, 6)
(34, 4)
(46, 6)
(42, 4)
(54, 6)
(50, 4)
(62, 6)
(58, 4)
(39, 6)
(35, 4)
(47, 6)
(43, 4)
(55, 6)
(51, 4)
(63, 6)
(59, 4)
(32, 22)
(36, 20)
(40, 22)
(44, 20)
(48, 22)
(52, 20)
(56, 22)
(60, 20)
(33, 22)
(37, 20)
(41, 22)
(45, 20)
(49, 22)
(53, 20)
(57, 22)
(61, 20)
(34, 22)
(38, 20)
(42, 22)
(46, 20)
(50, 22)
(54, 20)
(58, 22)
(62, 20)
(35, 22)
(39, 20)
(43, 22)
(47, 20)
(51, 22)
(55, 20)
(59, 22)
(63, 20)
(36, 22)
(32, 20)
(44, 22)
(40, 20)
(52, 22)
(48, 20)
(60, 22)
(56, 20)
(37, 22)
(33, 20)
(45, 22)
(41, 20)
(53, 22)
(49, 20)
(61, 22)
(57, 20)
(38, 22)
(34, 20)
(46, 22)
(42, 20)
(54, 22)
(50, 20)
(62, 22)
(58, 20)
(39, 22)
(35, 20)
(47, 22)
(43, 20)
(55, 22)
(51, 20)
(63, 22)
(59, 20)
(32, 38)
(36, 36)
(40, 38)
(44, 36)
(48, 38)
(52, 36)
(56, 38)
(60, 36)
(33, 38)
(37, 36)
(41, 38)
(45, 36)
(49, 38)
(53, 36)
(57, 38)
(61, 36)
(34, 38)
(38, 36)
(42, 38)
(46, 36)
(50, 38)
(54, 36)
(58, 38)
(62, 36)
(35, 38)
(39, 36)
(43, 38)
(47, 36)
(51, 38)
(55, 36)
(59, 38)
(63, 36)
(36, 38)
(32, 36)
(44, 38)
(40, 36)
(52, 38)
(48, 36)
(60, 38)
(56, 36)
(37, 38)
(33, 36)
(45, 38)
(41, 36)
(53, 38)
(49, 36)
(61, 38)
(57, 36)
(38, 38)
(34, 36)
(46, 38)
(42, 36)
(54, 38)
(50, 36)
(62, 38)
(58, 36)
(39, 38)
(35, 36)
(47, 38)
(43, 36)
(55, 38)
(51, 36)
(63, 38)
(59, 36)
(32, 54)
(36, 52)
(40, 54)
(44, 52)
(48, 54)
(52, 52)
(56, 54)
(60, 52)
(33, 54)
(37, 52)
(41, 54)
(45, 52)
(49, 54)
(53, 52)
(57, 54)
(61, 52)
(34, 54)
(38, 52)
(42, 54)
(46, 52)
(50, 54)
(54, 52)
(58, 54)
(62, 52)
(35, 54)
(39, 52)
(43, 54)
(47, 52)
(51, 54)
(55, 52)
(59, 54)
(63, 52)
(36, 54)
(32, 52)
(44, 54)
(40, 52)
(52, 54)
(48, 52)
(60, 54)
(56, 52)
(37, 54)
(33, 52)
(45, 54)
(41, 52)
(53, 54)
(49, 52)
(61, 54)
(57, 52)
(38, 54)
(34, 52)
(46, 54)
(42, 52)
(54, 54)
(50, 52)
(62, 54)
(58, 52)
(39, 54)
(35, 52)
(47, 54)
(43, 52)
(55, 54)
(51, 52)
(63, 54)
(59, 52)
(32, 70)
(36, 68)
(40, 70)
(44, 68)
(48, 70)
(52, 68)
(56, 70)
(60, 68)
(33, 70)
(37, 68)
(41, 70)
(45, 68)
(49, 70)
(53, 68)
(57, 70)
(61, 68)
(34, 70)
(38, 68)
(42, 70)
(46, 68)
(50, 70)
(54, 68)
(58, 70)
(62, 68)
(35, 70)
(39, 68)
(43, 70)
(47, 68)
(51, 70)
(55, 68)
(59, 70)
(63, 68)
(36, 70)
(32, 68)
(44, 70)
(40, 68)
(52, 70)
(48, 68)
(60, 70)
(56, 68)
(37, 70)
(33, 68)
(45, 70)
(41, 68)
(53, 70)
(49, 68)
(61, 70)
(57, 68)
(38, 70)
(34, 68)
(46, 70)
(42, 68)
(54, 70)
(50, 68)
(62, 70)
(58, 68)
(39, 70)
(35, 68)
(47, 70)
(43, 68)
(55, 70)
(51, 68)
(63, 70)
(59, 68)
(32, 86)
(36, 84)
(40, 86)
(44, 84)
(48, 86)
(52, 84)
(56, 86)
(60, 84)
(33, 86)
(37, 84)
(41, 86)
(45, 84)
(49, 86)
(53, 84)
(57, 86)
(61, 84)
(34, 86)
(38, 84)
(42, 86)
(46, 84)
(50, 86)
(54, 84)
(58, 86)
(62, 84)
(35, 86)
(39, 84)
(43, 86)
(47, 84)
(51, 86)
(55, 84)
(59, 86)
(63, 84)
(36, 86)
(32, 84)
(44, 86)
(40, 84)
(52, 86)
(48, 84)
(60, 86)
(56, 84)
(37, 86)
(33, 84)
(45, 86)
(41, 84)
(53, 86)
(49, 84)
(61, 86)
(57, 84)
(38, 86)
(34, 84)
(46, 86)
(42, 84)
(54, 86)
(50, 84)
(62, 86)
(58, 84)
(39, 86)
(35, 84)
(47, 86)
(43, 84)
(55, 86)
(51, 84)
(63, 86)
(59, 84)
(32, 102)
(36, 100)
(40, 102)
(44, 100)
(48, 102)
(52, 100)
(56, 102)
(60, 100)
(33, 102)
(37, 100)
(41, 102)
(45, 100)
(49, 102)
(53, 100)
(57, 102)
(61, 100)
(34, 102)
(38, 100)
(42, 102)
(46, 100)
(50, 102)
(54, 100)
(58, 102)
(62, 100)
(35, 102)
(39, 100)
(43, 102)
(47, 100)
(51, 102)
(55, 100)
(59, 102)
(63, 100)
(36, 102)
(32, 100)
(44, 102)
(40, 100)
(52, 102)
(48, 100)
(60, 102)
(56, 100)
(37, 102)
(33, 100)
(45, 102)
(41, 100)
(53, 102)
(49, 100)
(61, 102)
(57, 100)
(38, 102)
(34, 100)
(46, 102)
(42, 100)
(54, 102)
(50, 100)
(62, 102)
(58, 100)
(39, 102)
(35, 100)
(47, 102)
(43, 100)
(55, 102)
(51, 100)
(63, 102)
(59, 100)
(32, 118)
(36, 116)
(40, 118)
(44, 116)
(48, 118)
(52, 116)
(56, 118)
(60, 116)
(33, 118)
(37, 116)
(41, 118)
(45, 116)
(49, 118)
(53, 116)
(57, 118)
(61, 116)
(34, 118)
(38, 116)
(42, 118)
(46, 116)
(50, 118)
(54, 116)
(58, 118)
(62, 116)
(35, 118)
(39, 116)
(43, 118)
(47, 116)
(51, 118)
(55, 116)
(59, 118)
(63, 116)
(36, 118)
(32, 116)
(44, 118)
(40, 116)
(52, 118)
(48, 116)
(60, 118)
(56, 116)
(37, 118)
(33, 116)
(45, 118)
(41, 116)
(53, 118)
(49, 116)
(61, 118)
(57, 116)
(38, 118)
(34, 116)
(46, 118)
(42, 116)
(54, 118)
(50, 116)
(62, 118)
(58, 116)
(39, 118)
(35, 116)
(47, 118)
(43, 116)
(55, 118)
(51, 116)
(63, 118)
(59, 116)
(32, 7)
(36, 5)
(40, 7)
(44, 5)
(48, 7)
(52, 5)
(56, 7)
(60, 5)
(33, 7)
(37, 5)
(41, 7)
(45, 5)
(49, 7)
(53, 5)
(57, 7)
(61, 5)
(34, 7)
(38, 5)
(42, 7)
(46, 5)
(50, 7)
(54, 5)
(58, 7)
(62, 5)
(35, 7)
(39, 5)
(43, 7)
(47, 5)
(51, 7)
(55, 5)
(59, 7)
(63, 5)
(36, 7)
(32, 5)
(44, 7)
(40, 5)
(52, 7)
(48, 5)
(60, 7)
(56, 5)
(37, 7)
(33, 5)
(45, 7)
(41, 5)
(53, 7)
(49, 5)
(61, 7)
(57, 5)
(38, 7)
(34, 5)
(46, 7)
(42, 5)
(54, 7)
(50, 5)
(62, 7)
(58, 5)
(39, 7)
(35, 5)
(47, 7)
(43, 5)
(55, 7)
(51, 5)
(63, 7)
(59, 5)
(32, 23)
(36, 21)
(40, 23)
(44, 21)
(48, 23)
(52, 21)
(56, 23)
(60, 21)
(33, 23)
(37, 21)
(41, 23)
(45, 21)
(49, 23)
(53, 21)
(57, 23)
(61, 21)
(34, 23)
(38, 21)
(42, 23)
(46, 21)
(50, 23)
(54, 21)
(58, 23)
(62, 21)
(35, 23)
(39, 21)
(43, 23)
(47, 21)
(51, 23)
(55, 21)
(59, 23)
(63, 21)
(36, 23)
(32, 21)
(44, 23)
(40, 21)
(52, 23)
(48, 21)
(60, 23)
(56, 21)
(37, 23)
(33, 21)
(45, 23)
(41, 21)
(53, 23)
(49, 21)
(61, 23)
(57, 21)
(38, 23)
(34, 21)
(46, 23)
(42, 21)
(54, 23)
(50, 21)
(62, 23)
(58, 21)
(39, 23)
(35, 21)
(47, 23)
(43, 21)
(55, 23)
(51, 21)
(63, 23)
(59, 21)
(32, 39)
(36, 37)
(40, 39)
(44, 37)
(48, 39)
(52, 37)
(56, 39)
(60, 37)
(33, 39)
(37, 37)
(41, 39)
(45, 37)
(49, 39)
(53, 37)
(57, 39)
(61, 37)
(34, 39)
(38, 37)
(42, 39)
(46, 37)
(50, 39)
(54, 37)
(58, 39)
(62, 37)
(35, 39)
(39, 37)
(43, 39)
(47, 37)
(51, 39)
(55, 37)
(59, 39)
(63, 37)
(36, 39)
(32, 37)
(44, 39)
(40, 37)
(52, 39)
(48, 37)
(60, 39)
(56, 37)
(37, 39)
(33, 37)
(45, 39)
(41, 37)
(53, 39)
(49, 37)
(61, 39)
(57, 37)
(38, 39)
(34, 37)
(46, 39)
(42, 37)
(54, 39)
(50, 37)
(62, 39)
(58, 37)
(39, 39)
(35, 37)
(47, 39)
(43, 37)
(55, 39)
(51, 37)
(63, 39)
(59, 37)
(32, 55)
(36, 53)
(40, 55)
(44, 53)
(48, 55)
(52, 53)
(56, 55)
(60, 53)
(33, 55)
(37, 53)
(41, 55)
(45, 53)
(49, 55)
(53, 53)
(57, 55)
(61, 53)
(34, 55)
(38, 53)
(42, 55)
(46, 53)
(50, 55)
(54, 53)
(58, 55)
(62, 53)
(35, 55)
(39, 53)
(43, 55)
(47, 53)
(51, 55)
(55, 53)
(59, 55)
(63, 53)
(36, 55)
(32, 53)
(44, 55)
(40, 53)
(52, 55)
(48, 53)
(60, 55)
(56, 53)
(37, 55)
(33, 53)
(45, 55)
(41, 53)
(53, 55)
(49, 53)
(61, 55)
(57, 53)
(38, 55)
(34, 53)
(46, 55)
(42, 53)
(54, 55)
(50, 53)
(62, 55)
(58, 53)
(39, 55)
(35, 53)
(47, 55)
(43, 53)
(55, 55)
(51, 53)
(63, 55)
(59, 53)
(32, 71)
(36, 69)
(40, 71)
(44, 69)
(48, 71)
(52, 69)
(56, 71)
(60, 69)
(33, 71)
(37, 69)
(41, 71)
(45, 69)
(49, 71)
(53, 69)
(57, 71)
(61, 69)
(34, 71)
(38, 69)
(42, 71)
(46, 69)
(50, 71)
(54, 69)
(58, 71)
(62, 69)
(35, 71)
(39, 69)
(43, 71)
(47, 69)
(51, 71)
(55, 69)
(59, 71)
(63, 69)
(36, 71)
(32, 69)
(44, 71)
(40, 69)
(52, 71)
(48, 69)
(60, 71)
(56, 69)
(37, 71)
(33, 69)
(45, 71)
(41, 69)
(53, 71)
(49, 69)
(61, 71)
(57, 69)
(38, 71)
(34, 69)
(46, 71)
(42, 69)
(54, 71)
(50, 69)
(62, 71)
(58, 69)
(39, 71)
(35, 69)
(47, 71)
(43, 69)
(55, 71)
(51, 69)
(63, 71)
(59, 69)
(32, 87)
(36, 85)
(40, 87)
(44, 85)
(48, 87)
(52, 85)
(56, 87)
(60, 85)
(33, 87)
(37, 85)
(41, 87)
(45, 85)
(49, 87)
(53, 85)
(57, 87)
(61, 85)
(34, 87)
(38, 85)
(42, 87)
(46, 85)
(50, 87)
(54, 85)
(58, 87)
(62, 85)
(35, 87)
(39, 85)
(43, 87)
(47, 85)
(51, 87)
(55, 85)
(59, 87)
(63, 85)
(36, 87)
(32, 85)
(44, 87)
(40, 85)
(52, 87)
(48, 85)
(60, 87)
(56, 85)
(37, 87)
(33, 85)
(45, 87)
(41, 85)
(53, 87)
(49, 85)
(61, 87)
(57, 85)
